# pt34_15   
# underflow	  0.0000000    	  0.0000000    
# overflow	  720.34664    	  14.816089    
# sum	  101461.74    	  2822.6959    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  504.86408    	  135.57957    
  1.0000000    	  2.0000000    	  3997.4650    	  917.66422    
  2.0000000    	  3.0000000    	  4717.7323    	  768.14718    
  3.0000000    	  4.0000000    	  5463.8228    	  688.70411    
  4.0000000    	  5.0000000    	  4632.6511    	  617.95236    
  5.0000000    	  6.0000000    	  5248.1871    	  600.19690    
  6.0000000    	  7.0000000    	  4993.7485    	  573.60719    
  7.0000000    	  8.0000000    	  3651.6218    	  504.86211    
  8.0000000    	  9.0000000    	  3906.6170    	  512.62176    
  9.0000000    	  10.000000    	  3507.9557    	  474.10697    
  10.000000    	  11.000000    	  2942.8693    	  425.88497    
  11.000000    	  12.000000    	  3216.5075    	  433.50266    
  12.000000    	  13.000000    	  2756.5590    	  414.56110    
  13.000000    	  14.000000    	  2178.7899    	  377.62093    
  14.000000    	  15.000000    	  2442.9745    	  374.39433    
  15.000000    	  16.000000    	  2281.9076    	  359.37805    
  16.000000    	  17.000000    	  1821.0649    	  329.34455    
  17.000000    	  18.000000    	  1761.6600    	  310.99139    
  18.000000    	  19.000000    	  1653.5057    	  287.29195    
  19.000000    	  20.000000    	  1038.0782    	  265.29662    
  20.000000    	  21.000000    	  1585.0798    	  286.46853    
  21.000000    	  22.000000    	  1019.1767    	  254.52222    
  22.000000    	  23.000000    	  1220.0214    	  255.96375    
  23.000000    	  24.000000    	  1037.7274    	  246.84102    
  24.000000    	  25.000000    	  1079.3540    	  235.55563    
  25.000000    	  26.000000    	  1186.4339    	  245.65263    
  26.000000    	  27.000000    	  908.65444    	  205.73135    
  27.000000    	  28.000000    	  1029.5271    	  232.37338    
  28.000000    	  29.000000    	  831.57728    	  198.33692    
  29.000000    	  30.000000    	  966.57560    	  242.35137    
  30.000000    	  31.000000    	  417.95109    	  140.18830    
  31.000000    	  32.000000    	  571.96446    	  184.64308    
  32.000000    	  33.000000    	  789.41670    	  211.67797    
  33.000000    	  34.000000    	  841.29638    	  210.42474    
  34.000000    	  35.000000    	  768.34597    	  209.29391    
  35.000000    	  36.000000    	  899.28047    	  253.40703    
  36.000000    	  37.000000    	  831.11033    	  238.73635    
  37.000000    	  38.000000    	  984.42240    	  299.25881    
  38.000000    	  39.000000    	  1031.4394    	  199.69012    
  39.000000    	  40.000000    	  935.25212    	  269.92144    
  40.000000    	  41.000000    	  528.20335    	  170.39750    
  41.000000    	  42.000000    	  655.87519    	  219.33558    
  42.000000    	  43.000000    	  564.26574    	  202.22024    
  43.000000    	  44.000000    	  511.34540    	  146.93823    
  44.000000    	  45.000000    	  585.20765    	  193.96199    
  45.000000    	  46.000000    	  839.77683    	  228.81419    
  46.000000    	  47.000000    	  655.91038    	  226.05233    
  47.000000    	  48.000000    	  624.55733    	  249.96376    
  48.000000    	  49.000000    	  778.54294    	  306.07028    
  49.000000    	  50.000000    	  744.14116    	  226.50702    
  50.000000    	  51.000000    	  1004.5454    	  356.15594    
  51.000000    	  52.000000    	  687.55111    	  229.14452    
  52.000000    	  53.000000    	  480.99686    	  209.57289    
  53.000000    	  54.000000    	  485.61148    	  209.05541    
  54.000000    	  55.000000    	  551.30430    	  290.39617    
  55.000000    	  56.000000    	  552.93534    	  234.14039    
  56.000000    	  57.000000    	  465.71154    	  235.59439    
  57.000000    	  58.000000    	  542.37989    	  187.44829    
  58.000000    	  59.000000    	  464.33451    	  183.02693    
  59.000000    	  60.000000    	  404.35527    	  333.39914    
  60.000000    	  61.000000    	  451.55659    	  175.03623    
  61.000000    	  62.000000    	  604.66702    	  247.36723    
  62.000000    	  63.000000    	  616.58035    	  252.20886    
  63.000000    	  64.000000    	  526.36186    	  243.42621    
  64.000000    	  65.000000    	  355.25353    	  303.89090    
  65.000000    	  66.000000    	  410.37281    	  198.54869    
  66.000000    	  67.000000    	  307.87285    	  161.87182    
  67.000000    	  68.000000    	  134.74052    	  68.874077    
  68.000000    	  69.000000    	  191.89506    	  92.193639    
