# pt34_15   
# underflow	  0.0000000    	  0.0000000    
# overflow	  4635.4699    	  111.74548    
# sum	  500556.34    	  16450.814    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  4721.6734    	  1108.9270    
  1.0000000    	  2.0000000    	  15255.579    	  6291.8588    
  2.0000000    	  3.0000000    	  34587.023    	  5377.0666    
  3.0000000    	  4.0000000    	  39898.889    	  4894.0965    
  4.0000000    	  5.0000000    	  33437.286    	  4256.4681    
  5.0000000    	  6.0000000    	  28382.605    	  3695.5646    
  6.0000000    	  7.0000000    	  30475.984    	  3789.5552    
  7.0000000    	  8.0000000    	  18689.747    	  3162.5078    
  8.0000000    	  9.0000000    	  17227.423    	  2752.5722    
  9.0000000    	  10.000000    	  21970.658    	  3115.2027    
  10.000000    	  11.000000    	  19220.748    	  2924.4862    
  11.000000    	  12.000000    	  16087.594    	  2878.7923    
  12.000000    	  13.000000    	  10654.451    	  2228.8627    
  13.000000    	  14.000000    	  9415.2179    	  2142.6244    
  14.000000    	  15.000000    	  7830.0490    	  1781.4331    
  15.000000    	  16.000000    	  10431.755    	  1865.0375    
  16.000000    	  17.000000    	  8803.4020    	  1754.0203    
  17.000000    	  18.000000    	  3807.5761    	  1421.5974    
  18.000000    	  19.000000    	  8390.4037    	  1680.7123    
  19.000000    	  20.000000    	  3147.7261    	  1184.7541    
  20.000000    	  21.000000    	  9040.8811    	  1807.0400    
  21.000000    	  22.000000    	  1899.4462    	  983.44086    
  22.000000    	  23.000000    	  8496.0781    	  1632.4932    
  23.000000    	  24.000000    	  3024.2421    	  935.37129    
  24.000000    	  25.000000    	  1009.9484    	  761.76016    
  25.000000    	  26.000000    	  4805.1897    	  1449.3187    
  26.000000    	  27.000000    	  3312.5279    	  937.61785    
  27.000000    	  28.000000    	  4618.7656    	  1161.5804    
  28.000000    	  29.000000    	  1718.4166    	  755.29411    
  29.000000    	  30.000000    	  3592.1801    	  886.92206    
  30.000000    	  31.000000    	  1997.1193    	  604.61162    
  31.000000    	  32.000000    	  1491.9013    	  586.10219    
  32.000000    	  33.000000    	  2754.6079    	  668.92505    
  33.000000    	  34.000000    	  6429.6446    	  1504.2815    
  34.000000    	  35.000000    	  3677.6243    	  1151.1868    
  35.000000    	  36.000000    	  2389.7271    	  647.71224    
  36.000000    	  37.000000    	  2225.3223    	  570.62408    
  37.000000    	  38.000000    	  1992.0464    	  525.91295    
  38.000000    	  39.000000    	  2855.5718    	  857.63306    
  39.000000    	  40.000000    	  2510.8511    	  736.49883    
  40.000000    	  41.000000    	  3211.2645    	  763.17056    
  41.000000    	  42.000000    	  1979.6703    	  671.31269    
  42.000000    	  43.000000    	  3607.9513    	  683.32186    
  43.000000    	  44.000000    	  1828.9407    	  616.51412    
  44.000000    	  45.000000    	  2916.5302    	  581.88076    
  45.000000    	  46.000000    	  2005.8305    	  781.19768    
  46.000000    	  47.000000    	  1860.7269    	  492.64354    
  47.000000    	  48.000000    	  3570.7780    	  1108.8393    
  48.000000    	  49.000000    	  1108.4103    	  442.06636    
  49.000000    	  50.000000    	  2195.7689    	  481.00042    
  50.000000    	  51.000000    	  866.98797    	  442.15727    
  51.000000    	  52.000000    	  3199.4491    	  681.39034    
  52.000000    	  53.000000    	  2210.4285    	  604.07734    
  53.000000    	  54.000000    	  1715.5741    	  429.10263    
  54.000000    	  55.000000    	  2512.2645    	  724.06172    
  55.000000    	  56.000000    	  4674.9963    	  2686.4069    
  56.000000    	  57.000000    	  3718.5085    	  1441.0343    
  57.000000    	  58.000000    	  1195.5381    	  148.75861    
  58.000000    	  59.000000    	  1779.4708    	  771.64993    
  59.000000    	  60.000000    	  915.39517    	  277.95385    
  60.000000    	  61.000000    	  2662.3624    	  1582.7360    
  61.000000    	  62.000000    	  2020.1505    	  678.33099    
  62.000000    	  63.000000    	  3763.3948    	  1522.6364    
  63.000000    	  64.000000    	  4930.1732    	  2890.0323    
  64.000000    	  65.000000    	  1201.0818    	  303.82527    
  65.000000    	  66.000000    	  1028.5497    	  314.33098    
  66.000000    	  67.000000    	  2040.4838    	  627.90104    
  67.000000    	  68.000000    	  1099.2802    	  385.16611    
  68.000000    	  69.000000    	  903.75051    	  252.46819    
  69.000000    	  70.000000    	  2823.5552    	  2129.6472    
  70.000000    	  71.000000    	  566.57036    	  76.802303    
  71.000000    	  72.000000    	  859.17294    	  296.36010    
  72.000000    	  73.000000    	  787.91856    	  215.91673    
  73.000000    	  74.000000    	  2311.4873    	  1842.9221    
  74.000000    	  75.000000    	  471.06204    	  80.076465    
  75.000000    	  76.000000    	  1438.1310    	  743.59899    
  76.000000    	  77.000000    	  476.19088    	  122.81704    
  77.000000    	  78.000000    	  411.49099    	  84.553540    
  78.000000    	  79.000000    	  933.24103    	  350.91302    
  79.000000    	  80.000000    	  1008.8725    	  601.68298    
  80.000000    	  81.000000    	  213.38271    	  50.072743    
  81.000000    	  82.000000    	  371.54664    	  53.995905    
  82.000000    	  83.000000    	  283.26130    	  55.284180    
  83.000000    	  84.000000    	  384.03346    	  53.691919    
  84.000000    	  85.000000    	  304.93035    	  49.372400    
  85.000000    	  86.000000    	  278.79285    	  47.217078    
  86.000000    	  87.000000    	  291.88316    	  44.818785    
  87.000000    	  88.000000    	  258.62605    	  45.308589    
  88.000000    	  89.000000    	  259.10160    	  41.419896    
  89.000000    	  90.000000    	  236.87095    	  38.955748    
  90.000000    	  91.000000    	  190.63676    	  36.177640    
  91.000000    	  92.000000    	  214.42889    	  33.796585    
  92.000000    	  93.000000    	  246.85460    	  34.599777    
  93.000000    	  94.000000    	  210.67490    	  40.600103    
  94.000000    	  95.000000    	  188.64368    	  37.173727    
  95.000000    	  96.000000    	  180.65396    	  33.471990    
  96.000000    	  97.000000    	  198.04464    	  32.268333    
  97.000000    	  98.000000    	  136.33995    	  30.911158    
  98.000000    	  99.000000    	  202.98490    	  33.927136    
  99.000000    	  100.00000    	  179.89049    	  33.074208    
