# pt34_11   
# underflow	  0.0000000    	  0.0000000    
# overflow	-0.11143970E-02	 0.80198114E-03
# sum	  16097.837    	  1766.4322    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  1056.5308    	  328.19150    
  2.0000000    	  3.0000000    	  588.59407    	  392.21477    
  3.0000000    	  4.0000000    	  1306.2465    	  366.52097    
  4.0000000    	  5.0000000    	  312.82049    	  158.78267    
  5.0000000    	  6.0000000    	  313.26039    	  173.07938    
  6.0000000    	  7.0000000    	  899.57603    	  225.17187    
  7.0000000    	  8.0000000    	  554.28664    	  232.06085    
  8.0000000    	  9.0000000    	  925.65845    	  435.58906    
  9.0000000    	  10.000000    	  290.13365    	  94.675241    
  10.000000    	  12.000000    	  1055.4509    	  309.84875    
  12.000000    	  14.000000    	  984.54261    	  274.96142    
  14.000000    	  16.000000    	  466.58045    	  141.68702    
  16.000000    	  18.000000    	  653.22432    	  244.50770    
  18.000000    	  20.000000    	  474.38957    	  252.14137    
  20.000000    	  23.000000    	  866.72946    	  294.65416    
  23.000000    	  27.000000    	  764.17606    	  233.34483    
  27.000000    	  32.000000    	  1647.3275    	  532.92367    
  32.000000    	  40.000000    	  1853.1728    	  1030.2840    
  40.000000    	  55.000000    	  1041.0377    	  749.21771    
  55.000000    	  100.00000    	  44.099385    	  53.324939    
